sep=;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2016-07-12;66,20;66,25;66,20;66,80;66,00;66,30;66,343;5241310;347723340,9;3876;
2016-07-11;66,00;66,05;65,45;66,05;65,15;66,00;65,754;5106803;335792729,02;3850;
2016-07-08;64,85;64,90;63,30;65,05;63,25;64,90;64,523;6032361;389227737,1;4238;
2016-07-07;63,20;63,25;63,40;64,05;63,05;63,35;63,393;7229811;458310777,08;4763;
2016-07-06;62,95;63,05;63,90;64,35;62,55;63,00;63,173;8585440;542376056,73;5791;
2016-07-05;63,20;63,30;64,00;64,30;63,05;63,25;63,529;5337486;339086648,38;3612;
2016-07-04;64,00;64,05;64,95;65,05;64,00;64,05;64,40;3623347;233343376,1;2675;
2016-07-01;64,80;64,85;64,65;64,95;63,90;64,90;64,495;7978840;514514399,16;5400;
2016-06-30;64,00;64,05;64,15;64,45;63,45;64,30;64,147;10776293;691240235,65;5992;
2016-06-29;64,05;64,10;63,10;64,15;62,70;64,15;63,655;8035506;511586523,48;5440;
2016-06-28;62,35;62,40;62,20;62,90;61,65;62,30;62,294;10104505;629409943,28;6814;
2016-06-27;60,40;60,50;62,50;63,00;60,35;60,60;61,521;17055263;1049288634,48;12130;
2016-06-23;65,60;65,70;65,80;66,45;65,10;65,60;65,665;7649501;502304140;5784;
2016-06-22;65,75;65,80;65,90;66,00;64,90;65,80;65,608;6445736;422899712,6;4720;
2016-06-21;65,65;65,70;66,50;66,60;64,95;65,60;65,543;49647411;3440623712,56;7831;
2016-06-20;65,00;65,05;64,45;65,10;63,90;65,10;64,718;9410254;610120916,77;6943;
2016-06-17;63,70;63,75;62,35;63,95;61,80;63,80;63,098;18565565;1171777354,75;11165;
2016-06-16;63,45;63,50;63,60;64,30;63,15;63,50;63,635;12441809;791671937,85;8833;
2016-06-15;64,75;64,85;60,50;64,95;60,40;64,60;63,381;18345241;1162972323,05;13929;
2016-06-14;60,15;60,20;60,50;61,00;59,60;59,95;60,17;9645599;580382767,53;8004;
2016-06-13;61,20;61,30;60,60;61,40;60,15;61,10;60,848;8933548;543599194,71;6668;
2016-06-10;61,20;61,25;62,20;62,40;61,05;61,20;61,444;8024198;492930395,05;5753;
2016-06-09;62,50;62,55;62,45;62,70;61,90;62,40;62,388;6321262;394370533,13;4569;
2016-06-08;62,50;62,55;63,30;63,40;62,45;62,45;62,763;7427629;466179791,61;5192;
2016-06-07;63,35;63,40;63,70;64,00;63,15;63,35;63,466;6257606;397141533,24;4447;
2016-06-03;62,55;62,60;63,05;64,35;62,45;62,60;63,159;8632605;545466393,5;6416;
2016-06-02;62,95;63,00;62,70;63,35;62,35;63,00;62,846;5882236;369672109,8;5070;
2016-06-01;62,50;62,55;64,30;64,30;62,50;62,55;63,033;8488655;535066347,88;6772;
2016-05-31;64,35;64,40;65,00;65,20;64,30;64,30;64,43;12080626;778485921,98;5357;
2016-05-30;64,90;64,95;64,60;64,95;64,50;64,95;64,783;3468537;224675752,4;2696;
2016-05-27;64,20;64,25;64,55;64,60;63,90;64,40;64,306;5250843;337630334,15;4292;
2016-05-26;64,50;64,55;64,50;64,95;64,20;64,65;64,591;5853933;378111338,78;5160;
2016-05-25;64,50;64,55;64,75;64,80;63,90;64,60;64,378;7827368;503909098,08;6731;
2016-05-24;64,25;64,30;63,55;64,35;63,20;64,25;64,02;6639786;429042134,28;4571;
2016-05-23;63,80;63,90;63,35;64,00;62,95;63,80;63,605;7011526;447388176,23;5271;
2016-05-20;63,55;63,60;63,00;63,60;62,35;63,60;63,108;7693448;485514402,6;5615;
2016-05-19;62,55;62,65;63,20;63,40;62,45;62,45;62,827;7819436;491274365,01;5443;
2016-05-18;63,55;63,60;62,50;63,70;62,25;63,55;63,239;8973357;567362363,4;5579;
2016-05-17;62,85;62,95;63,45;64,00;62,70;62,85;63,326;7963218;504270121,2;5935;
2016-05-16;63,20;63,25;61,35;63,30;61,15;63,25;62,496;8859186;553488922,31;6417;
2016-05-13;62,15;62,25;61,00;62,85;60,70;62,35;62,078;10143034;629656358,72;7432;
2016-05-12;61,25;61,30;61,70;62,25;61,15;61,15;61,522;11089444;682272780,33;8282;
2016-05-11;62,00;62,05;62,60;62,70;61,60;61,95;61,961;10463910;648351440,17;8302;
2016-05-10;62,25;62,30;64,00;64,15;62,10;62,20;62,842;14193434;891612306,42;8905;
2016-05-09;63,40;63,45;63,20;64,55;62,80;63,40;63,718;11875158;756680241,98;9474;
2016-05-06;62,50;62,55;63,00;63,05;62,30;62,30;62,512;10375218;648575154,19;6917;
2016-05-04;63,25;63,35;63,45;63,75;63,15;63,40;63,404;4261696;270208313,31;3540;
2016-05-03;63,40;63,50;64,35;64,40;63,15;63,50;63,60;10632620;676238136,6;8273;
2016-05-02;64,45;64,55;65,25;65,60;64,45;64,50;64,909;8234500;534511019,72;6978;
2016-04-29;65,00;65,10;66,10;66,45;65,00;65,00;65,497;12277754;804180159,26;10171;
2016-04-28;66,90;66,95;66,55;67,00;65,35;66,90;66,274;8732899;578756182,45;7545;
2016-04-27;66,50;66,55;66,80;67,45;66,05;66,55;66,735;11492060;766928861,63;9801;
2016-04-26;66,75;66,80;67,00;67,35;66,50;66,65;66,839;12126196;810510424,03;10636;
2016-04-25;66,25;66,30;67,60;67,95;65,90;66,35;66,716;12254310;817547043,82;11407;
2016-04-22;67,30;67,40;67,35;68,55;66,65;67,45;67,437;22908932;1544934366,77;20280;
2016-04-21;67,05;67,10;71,55;73,10;67,05;67,35;70,005;53369477;3736361694,26;45073;
2016-04-20;78,65;78,75;78,80;79,10;78,05;78,85;78,53;8383218;658334098,5;6916;
2016-04-19;79,00;79,05;78,50;79,45;78,50;79,00;79,038;7659666;605233669,63;5641;
2016-04-18;77,95;78,00;77,85;78,85;77,80;77,80;78,053;7411925;578543224,21;5975;
2016-04-15;78,40;78,50;79,00;79,00;77,75;78,35;78,276;8436203;660285202,84;5780;
2016-04-14;79,05;79,10;80,00;80,15;78,60;79,05;79,239;10058123;797011090,3;8021;
2016-04-13;83,00;83,05;80,95;83,60;80,20;83,35;82,65;14594532;1206159918,22;12193;
2016-04-12;80,35;80,40;81,05;81,15;79,70;80,45;80,249;10294760;826047156,45;8997;
2016-04-11;81,95;82,00;81,85;82,70;81,30;81,95;82,045;5607168;460055378,68;5097;
2016-04-08;81,80;81,85;80,95;82,10;80,90;82,10;81,704;8055177;658138746,72;5973;
2016-04-07;80,20;80,25;80,75;81,30;80,15;80,25;80,574;4804538;387091592,5;4817;
2016-04-06;80,30;80,35;79,45;80,50;78,70;80,50;79,728;7126573;568184293,65;6360;
2016-04-05;79,55;79,60;80,95;80,95;79,10;79,75;79,709;9597605;765038609,33;7072;
2016-04-04;81,45;81,50;81,05;82,00;80,60;81,60;81,397;4727795;384829255,65;4257;
2016-04-01;81,05;81,15;80,40;81,40;80,05;81,30;80,739;6825484;551071389,49;6119;
2016-03-31;81,20;81,25;81,25;81,40;80,55;81,30;81,142;7500625;608544353,45;4809;
2016-03-30;81,55;81,65;80,00;82,40;79,75;81,75;81,462;9007855;733849486,8;7193;
2016-03-29;79,20;79,30;78,80;79,50;78,35;79,35;78,999;7206953;569339602;6107;
2016-03-24;77,95;78,00;78,85;79,15;77,80;78,00;78,224;4160689;326457088,73;3016;
2016-03-23;79,65;79,75;80,90;80,90;79,55;79,80;80,141;5501907;440872362,53;4854;
2016-03-22;80,10;80,20;79,95;80,45;79,05;80,45;79,825;7772325;626434632,27;5115;
2016-03-21;79,65;79,70;80,55;81,60;79,55;79,85;80,243;7959365;638410884,36;5865;
2016-03-18;80,90;81,00;79,85;81,00;78,95;81,00;80,259;11631789;933117623,63;7356;
2016-03-17;78,95;79,05;79,50;79,65;77,85;79,30;78,897;8132477;641629368,56;6341;
2016-03-16;78,95;79,00;79,25;79,75;78,15;79,05;79,027;6663447;526631358,05;4804;
2016-03-15;78,80;78,90;78,50;79,15;78,35;78,80;78,806;4870464;383811283,58;3544;
2016-03-14;78,95;79,00;79,30;79,40;78,55;79,05;79,016;6117678;483444052,52;4091;
2016-03-11;78,70;78,75;78,00;78,90;77,40;78,70;78,431;6881865;539749368,24;5629;
2016-03-10;77,10;77,20;78,20;78,65;76,85;77,00;77,753;9428395;733114326,03;8095;
2016-03-09;78,20;78,25;78,30;78,75;77,80;78,30;78,269;5813370;454981475,69;5309;
2016-03-08;78,45;78,50;78,80;79,05;78,10;78,45;78,527;5521770;433615261,7;4665;
2016-03-07;79,10;79,15;78,70;79,20;78,45;79,00;78,969;6769380;534552089,93;5471;
2016-03-04;79,00;79,10;79,30;79,50;78,15;79,05;78,789;8708946;686095626,1;6753;
2016-03-03;79,10;79,15;80,30;80,50;78,70;79,10;79,388;5129063;407190523,23;4720;
2016-03-02;79,65;79,75;80,40;80,95;79,20;79,80;80,052;6104520;488702716,03;5751;
2016-03-01;80,25;80,35;79,25;80,35;78,45;80,15;79,696;5839839;465413383,96;5456;
2016-02-29;79,30;79,35;78,30;79,35;77,50;79,15;78,705;6246496;491622034,36;5709;
2016-02-26;78,70;78,75;79,70;80,60;78,10;78,60;79,137;8632195;682890245,33;7483;
2016-02-25;79,05;79,10;78,20;79,10;77,10;79,10;78,241;8950196;700282178,35;7303;
2016-02-24;77,00;77,05;78,45;78,45;76,75;77,05;77,332;45405457;3544179989;5572;
2016-02-23;78,50;78,60;79,35;79,35;78,20;78,40;78,582;6769424;531838560,56;5747;
2016-02-22;79,15;79,25;78,55;79,45;78,30;79,45;79,108;5514296;436150348,39;4770;
2016-02-19;77,45;77,50;78,15;78,75;77,35;77,55;77,829;8156624;634791479,31;5810;
2016-02-18;77,85;77,95;78,00;79,05;77,40;78,10;78,231;6146553;480793490,09;5675;
2016-02-17;77,35;77,45;76,80;78,00;75,75;77,80;77,244;8766962;677199253,9;7426;
2016-02-16;76,15;76,20;76,50;77,00;75,85;76,35;76,431;9566714;731196605,93;7031;
2016-02-15;76,10;76,15;74,65;76,20;74,50;76,20;75,699;7538409;570646421,55;5345;
2016-02-12;72,80;72,85;71,70;73,05;71,50;73,05;72,611;9637895;699781200,03;7004;
2016-02-11;71,30;71,35;72,50;72,50;71,00;71,05;71,541;11678179;835566316,35;9137;
2016-02-10;73,50;73,55;72,50;73,85;71,50;73,30;73,038;8514401;621870654,23;6817;
2016-02-09;72,05;72,10;72,25;72,95;70,65;72,00;71,889;8169221;587340973,06;6793;
2016-02-08;71,90;72,00;74,35;75,50;71,90;72,00;73,173;10889785;796873105,05;8923;
2016-02-05;74,30;74,35;74,75;75,50;74,30;74,30;74,856;8646998;647275914,95;7639;
2016-02-04;74,75;74,85;74,95;75,40;73,35;74,85;74,667;9896197;738921388,09;8731;
2016-02-03;73,50;73,60;73,40;75,35;72,90;73,75;74,03;9226094;683002855,7;7753;
2016-02-02;73,30;73,40;74,00;74,45;72,80;73,30;73,404;6975259;512014458,36;6204;
2016-02-01;74,30;74,35;75,75;76,85;73,60;74,30;74,603;10207415;761501202,95;8843;
2016-01-29;75,10;75,15;75,65;75,70;73,55;75,40;74,953;11510135;862716612,13;7986;
2016-01-28;74,55;74,60;77,00;77,80;73,85;74,35;75,464;17173683;1295459622,82;13689;
2016-01-27;76,85;76,90;83,50;83,60;76,40;76,95;78,178;31434384;2457613260,27;27015;
2016-01-26;82,15;82,20;79,00;82,40;78,95;82,10;81,436;11582820;943282497,17;9567;
2016-01-25;80,15;80,20;80,80;81,25;79,55;80,05;80,297;9948410;798978071,51;8020;
2016-01-22;80,10;80,15;77,00;80,20;76,95;80,15;79,002;13586407;1073314584,36;9715;
2016-01-21;75,05;75,15;74,10;75,30;73,25;75,10;74,464;10555307;785960045,68;9446;
2016-01-20;74,95;75,05;74,40;75,50;73,70;74,70;74,705;14103658;1053876602,97;10539;
2016-01-19;76,80;76,85;76,90;78,25;76,55;77,05;77,383;10607266;825553272,6;6885;
2016-01-18;75,75;75,85;74,75;77,50;74,65;75,70;76,237;9933441;757739416,13;10105;
2016-01-15;73,50;73,60;76,65;77,50;73,30;73,55;74,639;14785774;1103688919,65;13214;
2016-01-14;78,00;78,10;78,00;78,35;76,70;78,00;77,573;8137585;631253997,86;7121;
2016-01-13;79,00;79,05;79,50;80,10;78,70;79,20;79,478;5859202;465642420,1;5570;
2016-01-12;78,55;78,60;78,25;79,50;77,80;78,50;78,799;6849895;539837273,41;6216;
2016-01-11;77,90;78,00;77,70;78,90;77,25;78,05;78,334;8602107;674592088,08;5887;
2016-01-08;78,25;78,30;77,80;79,20;77,65;78,20;78,475;7105833;557659209,2;6457;
2016-01-07;77,60;77,65;77,50;77,95;75,35;77,50;76,833;14676629;1127110592,98;10147;
2016-01-05;79,60;79,65;81,25;81,40;79,45;79,60;80,321;3646024;293029559,45;2976;
2016-01-04;79,40;79,50;81,00;81,00;79,25;79,50;79,922;6655286;531906564,6;6057;
2015-12-30;82,55;82,60;82,75;83,20;82,00;82,30;82,577;6706639;553812984,63;5282;
2015-12-29;82,40;82,50;81,70;82,70;81,65;82,60;82,303;41376570;3357632075,12;4427;
2015-12-28;81,40;81,50;81,70;82,50;81,40;81,50;81,711;4180487;341689575,88;4121;
2015-12-23;82,10;82,15;80,50;82,25;80,50;82,20;81,719;6638735;549295231,69;5311;
2015-12-22;80,25;80,30;81,25;82,05;80,05;80,15;80,67;9036390;728984197,83;8014;
2015-12-21;81,15;81,25;82,00;85,00;80,95;80,95;82,889;14389470;1193375390,9;14210;
2015-12-18;78,55;78,60;78,20;79,35;78,05;78,65;78,619;8015785;630185153,78;5527;
2015-12-17;79,00;79,10;79,25;79,90;78,70;78,90;79,186;7835447;620614778,48;6113;
2015-12-16;78,00;78,05;77,05;79,25;76,85;78,10;78,07;8072405;630210589,42;6922;
2015-12-15;76,55;76,60;75,70;76,80;75,30;76,65;76,339;8055731;614964042,5;6498;
2015-12-14;75,30;75,35;76,80;77,40;75,30;75,35;76,043;9570214;728062054,34;7366;
2015-12-11;76,75;76,85;77,70;77,75;76,30;76,50;76,972;10713745;824656663,69;9354;
2015-12-10;77,90;77,95;78,10;78,90;77,55;77,80;78,022;7060548;550983064,01;6179;
2015-12-09;78,60;78,65;79,80;80,05;77,70;78,30;78,686;10652366;840956499,58;8614;
2015-12-08;79,95;80,00;82,40;82,50;79,90;79,90;80,64;8895619;717248905,98;7015;
2015-12-07;82,50;82,60;82,10;83,00;82,05;82,60;82,62;6454152;533241927,25;5559;
2015-12-04;81,65;81,70;82,55;82,80;81,05;81,60;81,695;8146340;665508874,84;7276;
2015-12-03;83,05;83,10;83,35;85,20;82,85;82,85;83,892;11860075;994681955,82;9395;
2015-12-02;83,80;83,90;82,95;84,00;82,55;83,55;83,423;8239009;687356819,96;6706;
2015-12-01;82,80;82,85;84,60;84,75;82,35;82,95;83,329;10380767;865115233,68;8706;
2015-11-30;85,10;85,15;84,00;85,20;83,55;84,95;84,763;10878229;922105984,83;5464;
2015-11-27;84,00;84,10;84,00;84,80;83,75;83,95;84,158;4708365;396247995,93;5068;
2015-11-26;0;0;82,85;84,65;82,50;84,40;83,93;6299022;528620845,41;5200;
2015-11-25;82,75;82,80;82,30;82,85;82,00;82,80;82,476;6576160;542109899,61;4903;
2015-11-24;82,55;82,65;82,80;82,95;82,20;82,45;82,608;38827684;3168679033,12;5620;
2015-11-23;82,85;82,90;82,50;83,10;82,25;82,85;82,671;4827760;399191771,14;3769;
2015-11-20;82,90;82,95;82,35;83,10;81,75;82,95;82,655;7143541;590450677,07;6164;
2015-11-19;81,70;81,75;83,15;83,25;81,35;81,90;82,384;8184630;674282660,05;7268;
2015-11-18;82,70;82,75;83,50;83,90;82,55;82,85;83,062;6390068;530770054,23;4919;
2015-11-17;83,45;83,55;83,00;83,70;82,80;83,50;83,381;8781150;732190636,53;7291;
2015-11-16;82,50;82,55;80,00;82,95;79,50;82,10;81,697;17132017;1399621439,14;12966;
2015-11-13;79,40;79,45;80,10;80,30;78,55;79,40;79,366;8523463;676564454,92;8114;
2015-11-12;80,40;80,45;81,95;82,00;80,10;80,45;80,837;7502525;606482922,24;7407;
2015-11-11;81,85;81,90;81,75;82,30;81,30;81,90;81,843;8911416;729339150,66;8247;
2015-11-10;81,50;81,55;86,90;86,90;81,40;81,55;82,806;17118508;1418908869,7;14689;
2015-11-09;86,90;86,95;86,50;88,40;85,90;86,90;87,33;11576414;1010951950,56;9124;
2015-11-06;85,30;85,35;85,65;86,10;84,65;85,30;85,298;5968632;509116821,1;4967;
2015-11-05;85,60;85,65;86,35;86,40;85,20;85,60;85,748;8031175;688872805,74;5201;
2015-11-04;86,20;86,25;85,00;86,90;84,95;86,25;86,233;9649330;830892229,49;6544;
2015-11-03;84,55;84,60;83,20;84,70;83,15;84,55;84,19;6521649;549059108,79;5234;
2015-11-02;82,75;82,80;81,00;84,15;81,00;82,75;82,871;8245795;683479890,72;6850;
2015-10-30;83,30;83,40;83,05;84,40;83,05;83,35;83,667;4402560;368349183,14;3282;
2015-10-29;83,00;83,05;81,60;83,50;81,10;83,00;82,701;9404064;777720939,58;7183;
2015-10-28;81,15;81,25;81,10;81,40;80,45;81,25;81,002;5603597;453901194,77;5438;
2015-10-27;80,85;80,90;83,25;83,25;80,80;80,90;81,719;9724937;795373558,85;7140;
2015-10-26;83,40;83,45;83,45;84,20;81,40;83,40;83,347;9705381;808933568,93;9181;
2015-10-23;83,00;83,05;84,80;84,95;81,00;83,00;83,002;23554144;1954438436,69;18680;
2015-10-22;88,25;88,30;86,15;88,30;85,45;88,30;87,248;6943266;605764225,73;5963;
2015-10-21;86,55;86,60;85,95;86,95;85,40;86,55;86,353;4269273;368664969,78;3466;
2015-10-20;85,80;85,90;86,35;86,70;84,90;85,85;85,782;8471439;727930875,53;4837;
2015-10-19;86,20;86,25;86,80;87,25;85,80;86,25;86,437;4936774;426696540,88;4047;
2015-10-16;86,75;86,80;86,90;87,05;85,95;86,75;86,633;6524958;565036195,63;5565;
2015-10-15;86,25;86,30;84,50;86,40;84,35;86,30;85,85;6764618;580666713,28;5414;
2015-10-14;83,60;83,65;84,25;84,70;83,55;83,60;84,038;4424616;371837677,51;3731;
2015-10-13;84,75;84,85;86,60;86,65;84,65;84,75;85,199;5702238;485829622,82;4941;
2015-10-12;86,50;86,55;86,50;87,30;85,80;86,50;86,472;4201748;363332471,71;3629;
2015-10-09;86,45;86,50;87,10;87,15;85,75;86,50;86,567;6410602;554947031,33;5431;
2015-10-08;86,35;86,40;84,85;86,40;84,85;86,40;85,845;8321116;714322118,69;5498;
2015-10-07;85,00;85,05;85,30;86,25;84,80;85,05;85,406;6287038;536951251,67;5345;
2015-10-06;84,95;85,00;84,65;85,75;84,15;84,95;84,941;5616528;477071878,42;5530;
2015-10-05;84,60;84,65;83,10;84,70;82,85;84,65;84,193;6339616;533744681,04;5222;
2015-10-02;81,85;81,90;82,00;83,25;80,55;81,85;82,02;7430364;609437666,38;5701;
2015-10-01;81,25;81,30;82,80;83,45;80,85;81,30;82,03;7592780;622853541,68;5929;
2015-09-30;82,20;82,25;80,60;82,60;80,10;82,20;81,734;8507569;695410798,61;6478;
2015-09-29;79,20;79,25;77,65;79,60;77,50;79,25;78,829;7003264;552060445,28;6494;
2015-09-28;78,80;78,85;80,65;80,80;78,80;78,80;79,459;5638140;448013267,47;4900;
2015-09-25;81,05;81,10;79,20;81,35;79,20;81,10;80,809;8767538;708085382,02;6654;
2015-09-24;77,85;77,90;78,90;79,70;77,85;77,85;78,54;8445105;663280449,7;6715;
2015-09-23;78,85;78,90;78,20;79,35;77,60;78,90;78,676;5224262;411022088,8;4563;
2015-09-22;78,40;78,45;78,95;79,40;77,70;78,40;78,50;36064592;3001915978,725;7535;
2015-09-21;78,70;78,75;78,00;79,05;77,55;78,75;78,385;6287931;497491545,6;5279;
2015-09-18;78,25;78,30;80,30;80,40;78,25;78,30;78,693;11857843;933141765,65;8405;
2015-09-17;80,90;80,95;80,65;81,30;80,40;80,90;80,861;5990564;484401199,95;5295;
2015-09-16;80,35;80,40;80,95;81,45;80,05;80,40;80,617;6286206;506702411,525;4194;
2015-09-15;80,25;80,30;80,90;81,20;79,60;80,25;80,251;6506504;522253104,575;5198;
2015-09-14;80,90;80,95;81,60;81,70;80,55;80,90;80,952;6845661;554239654,3;4009;
2015-09-11;81,70;81,75;82,35;82,45;81,55;81,75;81,897;4347731;356066886,55;3307;
2015-09-10;82,10;82,15;82,10;82,95;81,45;82,15;82,17;6983646;573588852,35;4578;
2015-09-09;83,00;83,05;83,85;84,80;82,90;83,05;83,766;7179689;601413218,9;5811;
2015-09-08;82,45;82,50;82,15;82,85;81,80;82,45;82,477;4923294;406055186,25;4104;
2015-09-07;81,50;81,55;81,50;81,95;81,05;81,50;81,455;3099530;252285382,725;2817;
2015-09-04;80,75;80,80;82,70;82,90;80,65;80,75;81,458;7558436;615573015,45;6622;
2015-09-03;83,40;83,45;81,55;84,10;81,00;83,45;82,864;7043892;583682842,925;6284;
2015-09-02;80,70;80,75;81,40;82,00;80,05;80,75;80,893;4971310;402143455,8;5640;
2015-09-01;80,90;80,95;81,65;81,80;80,45;80,95;81,06;8252515;668919305,65;6833;
2015-08-31;82,50;82,55;83,40;83,45;81,55;82,55;82,513;5978466;493300363,15;4727;
2015-08-28;83,50;83,55;83,90;83,95;82,40;83,55;83,20;4556765;379123557,875;3925;
2015-08-27;83,70;83,75;83,15;84,25;82,60;83,70;83,585;10377354;867390657,35;8803;
2015-08-26;81,05;81,20;80,90;83,60;79,80;81,05;81,618;12065142;984736177;10614;
2015-08-25;81,75;81,80;80,05;82,60;79,65;81,80;81,166;13667853;1115650790;11024;
2015-08-24;78,90;78,95;80,35;81,50;77,45;78,90;79,403;17300354;1373820247,375;13336;
2015-08-21;83,20;83,25;83,60;84,30;83,10;83,20;83,629;10866369;908746803,125;7255;
2015-08-20;84,55;84,60;86,20;86,75;84,15;84,55;85,323;7714678;658267655,05;6319;
2015-08-19;86,50;86,55;89,20;89,45;86,45;86,50;87,364;10787044;943718145,3;5037;
2015-08-18;89,50;89,55;88,35;89,85;87,70;89,50;89,069;6323092;563188195,475;5031;
2015-08-17;88,55;88,65;88,45;88,85;87,75;88,55;88,349;5304108;468589857,854;3916;
2015-08-14;88,05;88,15;88,30;88,80;87,70;88,05;88,129;5834974;514228036,975;4861;
2015-08-13;88,40;88,50;88,30;88,95;87,85;88,50;88,469;6201309;548572794,825;5109;
2015-08-12;86,55;86,60;88,85;88,85;86,35;86,55;87,271;12137760;1059296114,55;9171;
2015-08-11;89,00;89,05;91,20;91,50;89,00;89,00;89,756;8335884;748207197,425;5721;
2015-08-10;91,75;91,80;90,10;91,80;89,05;91,80;90,905;7053524;641192776;5603;
2015-08-07;89,50;89,55;90,65;90,70;89,45;89,50;89,89;5314548;477733455,65;4201;
2015-08-06;90,80;90,85;91,85;91,85;90,70;90,80;91,14;4168413;379908626,5;3527;
2015-08-05;91,90;91,95;90,80;92,05;90,80;91,95;91,608;4463516;408896345,075;3547;
2015-08-04;90,60;90,65;91,50;91,60;90,55;90,60;90,949;5988923;544689719,625;5129;
2015-08-03;91,75;91,80;91,90;92,10;91,25;91,80;91,662;4389585;402362355,075;3401;
2015-07-31;92,30;92,35;92,30;92,65;91,35;92,30;92,104;4466867;411421900,875;3979;
2015-07-30;91,85;91,90;92,00;92,90;91,05;91,90;91,899;5863609;538859793,5;4706;
2015-07-29;91,00;91,05;91,15;91,75;90,45;91,05;91,007;4170301;379522584,475;3720;
2015-07-28;90,75;90,80;91,95;91,95;90,65;90,75;91,119;6126772;558269931,4;5338;
2015-07-27;91,75;91,80;92,70;93,00;91,45;91,80;92,01;5177466;476381428,325;4405;
2015-07-24;93,10;93,15;92,95;94,60;92,90;93,10;93,603;5295014;495626880,775;4507;
2015-07-23;93,00;93,05;94,30;94,30;92,25;93,05;93,052;5705886;530942718,05;4518;
2015-07-22;93,20;93,25;93,90;94,20;93,10;93,20;93,589;6756741;636829439,525;6109;
2015-07-21;94,55;94,60;94,85;95,65;94,35;94,60;94,912;8133526;774795967,4;5813;
2015-07-20;94,75;94,80;93,75;95,40;93,70;94,80;94,814;8295219;786283751,575;6767;
2015-07-17;93,35;93,40;94,50;96,40;93,25;93,35;94,701;17205204;1629333465,95;13231;
2015-07-16;90,25;90,30;89,10;91,25;88,75;90,30;90,292;10017067;904470384,35;7033;
2015-07-15;88,45;88,50;89,45;89,60;88,30;88,50;88,695;5256612;466236847,725;4385;
2015-07-14;89,25;89,30;89,15;89,45;88,55;89,25;88,989;4874704;433795496,25;4596;
2015-07-13;89,45;89,55;89,00;89,75;88,75;89,55;89,401;6506967;581731838,125;5625;
2015-07-10;88,45;88,50;88,55;89,55;87,90;88,50;88,622;8247128;730886973,925;6754;
2015-07-09;86,90;86,95;86,10;87,30;86,00;86,95;86,829;4759827;413288860,665;4084;
2015-07-08;85,85;85,90;85,35;86,45;84,60;85,85;85,566;6674875;571143408,95;5616;
2015-07-07;84,95;85,00;86,25;86,70;84,75;84,95;85,523;8788897;751657512,35;7860;
2015-07-06;85,50;85,60;85,60;86,50;84,75;85,50;85,64;9477818;811759230,21;6858;
2015-07-03;86,75;86,85;87,65;88,00;86,60;86,75;87,118;3708855;323108303,275;3171;
2015-07-02;87,40;87,45;87,75;88,15;87,10;87,40;87,625;7156156;627057405,7;5666;
2015-07-01;87,90;87,95;86,30;88,90;86,05;87,90;87,61;10511791;920942151,575;9628;
2015-06-30;85,90;85,95;87,85;87,95;85,85;85,90;86,472;14909347;1289251159,85;11797;
2015-06-29;88,00;88,05;87,80;89,30;87,00;88,00;88,358;10107870;893110578,4;9224;
2015-06-26;90,70;90,75;90,15;90,95;89,25;90,70;90,402;6364179;575337067,439;5472;
2015-06-25;90,45;90,50;89,80;91,30;89,75;90,45;90,404;10151488;917742159,125;8676;
2015-06-24;90,75;90,80;93,00;93,30;90,75;90,75;91,708;11891500;1091653111,125;9112;
2015-06-23;92,95;93,00;91,50;93,55;91,20;93,00;92,764;30168389;2952271728,025;6940;
2015-06-22;90,95;91,00;91,20;91,55;90,10;91,00;90,684;9160325;830808387,85;7776;
2015-06-18;89,00;89,05;90,00;90,10;87,95;89,05;88,854;10219377;908085065,75;8122;
2015-06-17;90,15;90,20;91,70;91,80;89,85;90,20;90,534;6933570;627723014,3;6183;
2015-06-16;91,50;91,55;90,45;92,10;89,55;91,55;91,101;10059389;916691794,6;7607;
2015-06-15;90,75;90,80;91,75;91,90;90,05;90,80;90,792;8450031;767184475,275;7061;
2015-06-12;92,60;92,65;93,80;93,85;92,05;92,60;92,966;7196880;669244475,376;6500;
2015-06-11;92,55;92,60;94,35;94,40;92,15;92,60;93,106;8158107;759573877,35;7062;
2015-06-10;94,40;94,45;93,35;94,70;93,00;94,40;94,02;6876917;646568656,15;4921;
2015-06-09;93,55;93,60;93,80;93,90;92,40;93,60;93,299;6480598;604630765,375;6600;
2015-06-08;94,10;94,15;96,00;96,10;93,55;94,15;94,465;6639248;627166414,65;5951;
2015-06-05;96,05;96,10;95,65;96,50;94,15;96,05;95,574;9345840;893268820,6;8352;
2015-06-04;96,45;96,50;95,20;97,40;95,10;96,45;96,415;15731209;1516601518,85;12548;
2015-06-03;94,15;94,20;95,40;95,40;93,80;94,20;94,50;11713099;1106892516,325;9621;
2015-06-02;95,45;95,50;96,45;96,45;94,30;95,50;95,237;7659156;729419248,577;7450;
2015-06-01;95,85;95,90;95,65;96,20;95,35;95,90;95,867;10973242;1051969914,875;7824;
2015-05-29;95,65;95,70;96,90;96,95;94,60;95,70;95,755;15662912;1499646556,625;11151;
2015-05-28;97,05;97,10;94,95;97,60;94,25;97,10;96,094;16107186;1547770817,975;12882;
2015-05-27;93,95;94,00;93,60;94,25;93,25;94,00;93,823;9888541;927767228,525;7231;
